1,13.685.964,44.139.056
1,14.753,42.976.336
1,12.829.542,45.028.792
1,14.551.322,46.826.183
1,16.191.667,52.175
1,15.476.258,44.219.739
1,47.988.758,102.395
1,14.781.972,45.720.083
1,502.735,-116.14
1,12.630.672,53.905.778
1,18.719.311,50.836.911
1,38.771.867,3.453.455
1,-34.822.222,-58.535.833
1,36.237.611,43.963.158
1,-235.675,148.179.167
1,375.354,234.346
1,344.347.222,135.244.167
1,40.701.214,-74.009.028
1,966.408.056,123.853.247
1,6.923.444,-5.105.111
1,68.833.336,-51
1,68.7,-52.75
1,3.955.361,2.727.778
1,-124.083.333,13.087.266
1,91.325,99.135.556
1,21.173.833.266,949.246.666
1,119.214.999,121.953
1,25.767,-79.25
1,623.205,-150.093.694
1,36.027.222,14.272.778
1,4.126.375,-72.886.806
1,35.436.194,-82.541.806
1,3.609.775,-79.937.306
1,43.582.014,-96.741.914
1,-25.186.111,130.975.556
1,42.932.556,-71.435.667
1,26.152.619,-81.775.294
1,576.528,103.007
1,381.740.858,-857.364.989
1,38.138.639,-78.452.861
1,37.325.472,-79.975.417
1,380.365,-84.605.889
1,38.036.997,-87.532.364
1,350.402.222,-1.066.091.944
1,45.777.643,-111.160.151
1,4.580.921,-108.537.654
1,45.954.806,-112.497.472
1,44.741.445,-85.582.235
1,16.913.819,-89.866.383
1,444.497.689,-683.615.653
1,440.601.111,-690.992.303
1,43.607.333.333,-11.073.775
1,421.953.611,-890.972.222
1,55.408.611,37.906.111
1,18.302.897,109.412.272
1,-4.467.333,16.792.333
1,407.425,-73.971.944
1,26.883.333,10.023.333
1,34.895.556,-82.218.889
1,509.425,6.958.056
1,48.783.611,9.181.667
1,40.477.111,-88.915.917
1,30.407.278,-89.070.111
1,42.234.875,-85.552.058
1,41.586.806,-83.807.833
1,40.978.472,-85.195.139
1,39.834.564,-88.865.689
1,41.884.694,-91.710.806
1,43.878.986,-91.256.711
1,44.772.726,-89.646.635
1,40.664.203,-89.693.258
1,44.257.526,-88.507.576
1,43.908.283,-92.500.014
1,4.003.925,-88.278.056
1,39.140.972,-96.670.833
1,-35.713.889,137.521.389
1,-25.318.889,152.880.278
1,47.59,7.529.167
1,25.649.444,100.319.444
1,21.973.914,100.759.611
1,4.048.333,114.805
1,27.977.222,34.394.722
1,41.377.874,-79.860.362
1,-1.319.167,369.275
1,-2.458.056,348.225
1,-50.280.322,-72.053.103
1,-30.528.056,151.617.222
1,39.122.413,-108.526.735
1,37.090.583,-113.593.056
1,30.063.746,-95.554.276
1,28.429.977,-96.442.859
1,27.395.444,-82.554.389
1,34.209.811,-118.489.972
1,32.364.042,-64.678.703
1,28.622.552,-8.083.541
1,41.448.528,-90.507.539
1,30.212.083,-85.682.806
1,-9.428,160.054.789
1,-17.556.667,-149.611.389
1,-0.547458,1.669.191
1,-8.525,179.196.389
1,55.012.622,82.650.656
1,28.398,-81.57
1,55.89,Okt.62
1,19.449.997,103.158.333
1,16.401.499,107.702.614
1,46.775.842,-100.757.931
1,37.953.759,-10.790.848
1,38.481.944,106.009.167
1,19.301.667,97.975
1,44.045.278,-103.057.222
1,330.742,-1.171.648
1,42.965.424,-83.743.629
1,7.125.522,125.645.778
1,32.697.889,-16.774.453
1,-2.422.431,-54.792.789
1,10.579.686,103.636.828
1,64.698.889,-110.614.722
1,-39.465.833,176.87
1,-1.768.333,17.883.333
1,29.297.778,90.911.944
1,40.509,-122.293.389
1,44.124.583,-123.211.972
1,43.514.556,-11.207.075
1,42.374.228,-1.228.735
1,-42.416.668,17.368.333
1,44.254.066,-121.149.964
1,-41.348.333,173.955.278
1,-22.486.667,174.625
1,48.422.778,-1.233.875
1,49.289.722,-123.115.833
1,36.857.214,117.215.992
1,31.941.667,119.711.667
1,28.800.278,104.544.444
1,57.189.567,653.243
1,409.160.833,-814.421.944
1,346.371.944,-867.750.556
1,393.451.039,-814.392.031
1,323.006.389,-863.939.722
1,364.752.222,-824.074.167
1,370.602.875,-887.729.583
1,53.5,50.15
1,115.472,431.594
1,19.934.856,110.458.961
1,-7.913.889,39.665
1,48.310.472,-114.256
1,-775.093.364.715.576,382.032.814.025.878
1,369.261,-1.114.483
1,16.091.667,-868.875
1,4.554.722,-61.144.922
1,43.532.913,-84.079.647
1,42.208.689,-75.979.839
1,33.262.539,44.234.578
1,18.807.914,100.783.419
1,16.116.761,103.773.797
1,15.229.539,103.253.231
1,9.777.622,98.585.483
1,12.274.572,102.318.958
1,33.619.167,-114.716.889
1,33.785.608,424.412
1,33.338.053,43.597.072
1,33.940.194,44.361.583
1,15.185.833,120.560.278
1,5.900.897,118.059.486
1,20.960.556,1.014.025
1,206.827,101.994
1,413.824,1.232.901
1,372.716,1.182.819
1,16.791.389,-62.193.333
1,56.801.667,-132.945.278
1,34.41,112.28
1,34.16,117.11
1,32.750.836,51.861.267
1,20.165.453,94.941.185
1,25.988.333,95.674.444
1,Nov.75,108.367
1,17.515,106.590.556
1,9.949.676,105.133.659
1,9.188.049,105.174.721
1,15.405.944,108.705.889
1,1.304.955,109.333.706
1,19.372,98.437
1,43.285.719,16.679.719
1,3.722.556,11.553.269
1,9.576.889,-13.611.961
1,46.992.094,8.390.315
1,4.736.029,847.805
1,50.823.194,6.186.389
1,487.793,808.048
1,28.777.639,-81.237.489
1,10.227.025,103.967.169
1,40.316.111,-78.833.889
1,27.687.778,86.731.389
1,2.714.743,87.050.819
1,27.253.117,86.670.044
1,28.782.222,837.225
1,28.633,84
1,27.517,86.6
1,27.052.222,86.861.944
1,27.303.509,8.655.043
1,28.111.111,82.294.167
1,28.627,82.195
1,29.274.167,82.193.333
1,28,83.833
1,27.35,84.667
1,27.315,87.193.333
1,28.586,81.636
1,29.971.064,81.818.932
1,28.985.718,82.819.145
1,2.953.896,81.185.364
1,28.753.333,80.581.944
1,34.991.389,126.382.778
1,36.579.886,26.375.822
1,37.682.717,26.347.061
1,36.963.333,26.940.556
1,36.696.111,244.775
1,37.080.556,25.368.056
1,37.010.278,25.127.778
1,36.127.777,29.566.656
1,25.557.111,34.583.711
1,51.602.222,6.141.944
1,12.121.458,120.100.031
1,8.951.322,125.477.972
1,8.601.261,123.334.481
1,18.178.092,120.531.522
1,13.157.064,123.746.247
1,8.178.508,123.841.731
1,49.209.445,7.401.323
1,10.307.542,123.979.439
1,53.632.221,7.191.389
1,53.681.572,7.055.731
1,-16.438.611,-39.080.833
1,9.272.222,21.197.222
1,-25.684,-5.444.024
1,-6.346.639,-39.293.777
1,-10.241.667,-4.835.278
1,-177.267,-486.114
1,46.916.306,-114.090.556
1,-24.427.778,145.428.611
1,-24.903.889,152.318.611
1,359.523.611,-1.121.469.722
1,2.962.225,-956.565.278
1,-20.066.668,14.886.667
1,39.570.129,-104.849.294
1,34.425.139,-103.079.278
1,30.915.667,-102.916.139
1,35.654.222,-105.142.389
1,29.818.194,-95.672.611
1,38.049.719,-103.509.431
1,32.289.417,-106.921.972
1,32.719.047,-98.891
1,311.525,-97.407.778
1,30.735.281,-101.202.972
1,22.315.365,114.195.349
1,378.933,237.261
1,199.136,-155.864
1,0.4880555,72.995.556
1,68.223.333,-135.005.833
1,651.833.333,-12.541.666.667
1,640.833.333,-1.255.833.333
1,6.626.666.667,-128.65
1,663.676,-1.337.594
1,683.676,-1.337.594
1,-19.455.198,16.922.394
1,348.596.289.680.953,728.060.746.192.932
1,62.35,-1.243.333
1,69.917,-128.95
1,-17.8,-63.166.667
1,65.566.667,-371.166.667
1,17.645.278,-63.220.556
1,39.642.556,-106.917.694
1,39.779.255,-10.488.184
1,68.580.833,15.026.111
1,41.565.124,-814.863.555
1,408.214.167,-825.166.389
1,325.163.333,-849.388.611
1,345.677.144,-984.166.367
1,40.451.828,-105.011.336
1,39.648.682,19.855.771
1,39.202.676,20.187.968
1,35.140.318,-1.116.692.392
1,38.893.889,-119.995.278
1,42.481.803,-114.487.733
1,4.373.333.333,741.666.666
1,41.391.667,-70.615.278
1,41.533.056,-71.282.222
1,43.343.333,-72.517.222
1,4.320.267,-7.150.233
1,4.339.383,-70.708
1,41.330.056,-72.045.139
1,45.546.556,-94.059.889
1,2.117.383.327,949.246.666
1,33.450.333,-88.591.361
1,56.230.119,43.784.042
1,469.711.944,-1.239.365.556
1,42.082.022,-80.176.217
1,35.833,727.167
1,41.669.336,-70.280.356
1,17.913.936,-87.971.075
1,34.848.628,-111.788.472
1,24.62,-82.87
1,24.62,24.62
1,24.628,82.873
1,39.642.908,-79.916.314
1,38.373.147,-81.593.189
1,41.338.478,-75.723.403
1,47.510.722,-94.934.722
1,404.675,50.046.667
1,-24.493.889,150.576.111
1,-1.384.861.111,-17.174.083.333
1,-28.833.889,1.535.625
1,4.692.065,-968.157.639
1,391.275,-94.598.889
1,33.307.833,-111.655
1,13.73,106.987
1,443.489.167,-1.055.393.611
1,56.380.278,85.208.333
1,33.676.132,-117.731.164
1,16.676.028,101.195.108
1,107.112,99.361.706
1,32.857,103.683
1,23.Apr,116.683
1,0,0
1,6.498.553,-58.254.119
1,-254.555,-54.843.592
1,6.806.944,-58.104.444
1,5.167,-59.483
1,40.094,944.818
1,43.616.389,13.362.222
1,41.542.301,128.243.571
1,44.311,-83.422
1,-27,-70
1,29.587.778,34.778.056
1,196.591.666.667,-8.009.083.333
1,37.249,27.667
1,36.978.333,8.876.389
1,40.898.553,29.309.219
1,40.849.278,-77.848.694
1,-17.8,122.2
1,-32.78,151.83
1,6.355.805,-2.014.833
1,46.642.514,14.337.739
1,8.288.527,-62.760.361
1,531.167,09.Aug
1,70.679.722,23.668.889
1,70.99,25.83
1,71.029.722,27.826.667
1,70.065,29.844
1,48.137.778,11.690.278
1,35.416.111,51.152.222
1,36.234,59.643
1,499.608,864.361
1,58.135,102.566
1,44.523.889,129.568.889
1,32.332.624,-88.751.868
1,398.441,-89.677.889
1,41.976.375,25.589.817
1,37.303,-108.628.056
1,40.481.181,-10.721.766
1,35.511.058,-108.789.308
1,37.044.222,-10.095.986
1,38.069.694,-1.026.885
1,39.370.621,-101.698.992
1,44.520.194,-109.023.806
1,62.18,60.742
1,52.33,0.51
1,49.919,-63.075
1,37.245.667,-93.388.639
1,68.435.833,17.388.056
1,70.866.667,29
1,59.883.333,10.616.667
1,69.311.053,87.332.183
1,45.002.097,37.347.272
1,37.151.814,-94.498.269
1,40.652.083,-75.440.806
1,362.818.694,-943.068.111
1,47.121.944,51.821.389
1,44.709,65.591
1,41.708.661,-8.631.725
1,55.617.222,38.059.999
1,-118.333,341.667
1,64.360.281,40.430.167
1,51.334.366,46.022.952
1,66.041.811,76.313.938
1,63.110.079,75.162.243
1,3.889.746,-7.700.643
1,4.386.005,51.091.978
1,63.340.297,53.482.592
1,6.600.077,57.221.113
1,65.070.387,57.082.045
1,67.380.537,53.051.016
1,57.783.917,28.395.614
1,62.18,74.53
1,56.18,92.475
1,49.670.833,73.334.444
1,55.1,82.9
1,60.1,64.83
1,39.083.333,63.602.222
1,56.939.444,40.940.833
1,435.412,1.251.201
1,375.711,1.390.646
1,167.286,-169.534
1,41.143.353,-85.152.778
1,40.978.111,-124.108.611
1,3.031.666,-977.666
1,34.829.164,-77.612.139
1,33.220.627,-87.611.403
1,42.402,-90.709.472
1,61.392,5.763
1,22.289.372,114.152.153
1,66.400.431,112.030.325
1,391.888,454.584
1,407.377,463.176
1,59.186.703,10.258.628
1,500.366,824.942
1,547.747,691.839
1,1.586.875,-61.270.022
1,162.578,-612.625
1,176.358,-618.286
1,-108.708,-618.465
1,10.249.978,-67.649.419
1,-14.854.192,-74.961.811
1,-7.139.183,-784.894
1,-8.75,158.2
1,9.933,43.15
1,-180.489,-398.642
1,581.108,-551.907
1,-143.044,-673.534
1,-111.077,-675.512
1,5.319.114,-72.383.975
1,0.978519,-796.266
1,-392.928,-719.159
1,-246.863,-536.975
1,-29.711.358,-53.688.153
1,-124.823,-41.277
1,-348.103,149.726
1,-7.218.958,-392.701
1,-36.542.317,-56.721.756
1,-487.831,-70.15
1,-407.512,-650.343
1,-46.533.056,-68.951.111
1,-22.619.167,-63.793.189
1,123.694,123.629
1,12.502.417,124.635.778
1,605.367,121.011
1,925.352,124.707
1,108.581,121.069
1,367.166,127.499.119
1,35.088.543,12.807.037
1,37.438.081,127.960.383
1,34.758.906,126.379.872
1,35.903.756,126.615.906
1,340.736,139.56
1,38.812.222,139.787.222
1,401.919,140.371
1,372.274,140.431
1,346.764,131.79
1,35.255,136.924
1,331.497,130.302
1,431.161,141.38
1,43.041,144.193
1,26.224.153,12.000.275
1,22.041.075,120.730.208
1,261.598,119.958
1,1.134.075,162.327.861
1,21.211,-156.974
1,11.202,119.417
1,-878.822,142.882
1,-749.686,144.82
1,-3.667,142.483
1,-907.595,149.32
1,-8.033,141.717
1,-8.05,142.933
1,-7.583,141.317
1,-850.582,151.081
1,-304.361,152.629
1,-700.992,141.494
1,-742.035,143.122
1,-888.468,147.731
1,-6.183,149.533
1,-56.525,151.507
1,-449.972,154.226
1,-789.756,145.396
1,-627.111,150.331
1,-318.985,142.43
1,564.843,-132.37
1,615.338,-165.584
1,615.816,-159.543
1,620.954,-163.682
1,629.529,-155.606
1,615.363,-160.341
1,592.438,-135.524
1,621.883,-159.775
1,594.601,-135.316
1,584.253,-135.707
1,51.878,-176.646
1,8.017,-78.2
1,862.876,-790.347
1,8.133,-77.7
1,7.583,-78.2
1,15.966.111,487.883
1,37.020.625,41.191.394
1,355.608,453.147
1,25.986.369,63.030.167
1,264.731,677.172
1,35.335.508,75.536.047
1,339.021,700.716
1,252.747,64.586
1,277.906,666.473
1,253.181,683.661
1,250.678,618.054
1,31.909.422,70.896.639
1,29.961.011,70.485.925
1,288.783,643.998
1,35.886.592,71.800.578
1,293.481,71.717.981
1,329.729,705.279
1,24.261.667,55.609.167
1,376.681,450.687
1,38.325.678,48.424.356
1,27.674.725,54.383.278
1,36.635.833,53.193.611
1,36.663.333,51.464.722
1,36.168.083,57.595.183
1,37.492.958,57.308.219
1,30.297.714,56.051.139
1,29.084.169,58.450.042
1,33.435.378,48.282.889
1,20.504.275,45.199.556
1,29.785.133,40.100.006
1,24.Mai,44.4
1,361.361,-532.042
1,371.211,705.181
1,-225.889,167.456
1,-197.206,163.661
1,-210.961,167.804
1,-188.783,169.308
1,-195.164,170.232
1,-187.694,169.001
1,-19.24,169.605
1,-202.492,169.771
1,-148.817,166.558
1,-16.495,167.438
1,-167.961,168.177
1,-16.333,168.283
1,-168.911,168.551
1,-15.505.033,167.219.742
1,-15.472,167.835
1,-142.181,167.587
1,-160.797,167.401
1,-158.656,168.172
1,-15,168.083
1,-165.842,168.159
1,-16.454,167.823
1,-16.439,168.257
1,-154.708,168.152
1,-153.067,167.967
1,-16.265,167.924
1,-170.903,168.343
1,-13.328,166.638
1,-138.517,167.537
1,-13.666,167.712
1,-893.611,-139.552
1,-935.167,-140.078
1,-9.768.794,-139.011.256
1,-144.281,-146.257
1,-155.736,-146.415
1,-13.733,-172.3
1,28,85.333
1,-143.114,-178.066
1,-19.080.028,-169.925.639
1,-17.269,-178.976
1,-159.767,-173.755
1,-155.708,-175.633
1,-19.777,-174.341
1,-213.783,-174.958
1,-168.028,179.341
1,-124.825,177.071
1,-173.458,179.422
1,-166.906,-179.877
1,-16.466.749,17.933.986
1,-181.992,-178.817
1,-181.156,179.34
1,-185.667,179.951
1,-176.731,177.098
1,-190.581,178.157
1,-177.779,177.197
1,-177.433,-179.342
1,-900.667,-158.037
1,-198.425,-157.703
1,-201.361,-157.345
1,-103.767,-161.002
1,-218.956,-157.905
1,-199.678,-158.119
1,25.083,-77.3
1,22.745.561,-74.182.353
1,24.315.292,-75.452.331
1,24.629.417,-75.673.775
1,24.158.933,-77.589.758
1,318.495,115.454
1,162.126,-952.016
1,21.788.461,-79.997.203
1,225.132,-78.511
1,199.336,-728.486
1,186.631,-741.703
1,Okt.25,-85.417
1,9.957.053,-84.139.797
1,853.333,-83.3
1,985.611,-853.708
1,103.557,-85.852.892
1,10.768.736,-83.585.614
1,10.569,-835.148
1,840.667,-781.417
1,751.778,-781.572
1,935.664,-798.674
1,798.784,-804.097
1,19.475.083,-96.797.506
1,280.261,-114.024
1,250.538,-111.615
1,20.545.994,-10.088.655
1,608.333,171.733
1,152.622,-837.812
1,154.722,-843.522
1,101.733,166.003
1,946.667,170.233
1,7.083,171.133
1,590.924,169.637
1,111.572,166.887
1,563.167,168.125
1,7.833,168.167
1,102.833,170.883
1,870.444,171.23
1,982.316,169.308
1,890.056,170.844
1,756.535,168.962
1,745.235,168.552
1,115.225,165.565
1,814.528,171.173
1,102.168,169.983
1,11.222,169.852
1,148.656,-91.502
1,15.730.878,-88.583.767
1,185.725,-699.856
1,19.267,-69.742
1,21.333,-71.2
1,21.833,-71.817
1,214.445,-711.423
1,49.231.528,186.135
1,265.675,128.231
1,32.325,15.061
1,412.545,365.671
1,395.546,270.138
1,378.554,303.684
1,377.314,384.689
1,396.546,430.271
1,37.539,369.534
1,37.094.261,38.847.103
1,40.562.222,43.115.002
1,38.681.478,29.471.675
1,44.941.444,17.297.501
1,396.715,-311.136
1,406.204,14.911.294
1,45.738.456,7.368.719
1,46.686.389,17.159.056
1,47.627.097,17.808.347
1,45.990.928,18.240.983
1,37.422.792,24.950.936
1,432.054,6.482
1,47.589.583,7.529.914
1,-44,170.28
1,475.603,-0.312222
1,46.718.611,-2.391.111
1,424.542,-232.083
1,351.547,334.961
1,465.682,-120.544
1,-196.056,412.975
1,439.657,-107.951
1,307.825,-832.767
1,288.526,-969.185
1,399.427,-911.946
1,342.681,-887.699
1,348.989,-120.457
1,38.791,-976.522
1,443.853,-742.062
1,447.692,-106.98
1,352.368,-120.642
1,435.294,-729.496
1,415.942,-109.065
1,456.312,-894.675
1,403.785,-759.652
1,430.779,-708.233
1,455.709,-847.967
1,443.827,-100.286
1,429.098,-112.596
1,314.671,-893.371
1,377.401,-871.668
1,434.171,-124.246
1,347.453,-876.102
1,46.428,-105.886
1,431.695,-862.382
1,373.267,-792.004
1,470.493,-109.467
1,401.217,-762.961
1,421.561,-121.733
1,436.261,-723.042
1,411.262,-100.684
1,402.759,-794.048
1,413.121,-105.675
1,469.297,-986.782
1,400.935,-925.449
1,564.452,169.12
1,383.667,-82.558
1,34.478,-930.962
1,409.675,-983.096
1,482.125,-106.615
1,349.912,-788.803
1,416.761,-709.569
1,408.249,-115.792
1,448.658,-914.843
1,411.783,-788.987
1,377.634,-999.656
1,471.684,-884.891
1,481.202,-123.5
1,392.966,-802.281
1,462.508,-844.724
1,372.253,-895.708
1,417.802,-124.237
1,407.832,-911.255
1,312.588,-814.665
1,377.873,-811.242
1,41.874,-103.596
1,418.031,-786.401
1,44.914,-971.547
1,450.781,-835.603
1,460.949,-118.288
1,425.571,-924.003
1,328.399,-105.991
1,339.486,-833.263
1,315.355,-841.945
1,454.491,-984.218
1,421.025,15.488
1,269.487,562.688
1,207.131,709.211
1,2.805.556,32.271.792
1,03.Mai,30.917
1,-507.639,328.333
1,-3.667,33.417
1,-1.483,33.8
1,-985.111,397.578
1,-4.883,29.633
1,-1.3,31.Aug
1,194.336,372.341
1,120.535,249.562
1,17.Jul,33.967
1,32.788.673,21.964.333
1,328.941,13.276
1,31.861,23.907
1,310.635,16.595
1,-0.067,37.033
1,-322.931,401.017
1,4.204.117,34.348.186
1,-264.505,372.531
1,27.046.508,31.011.983
1,31.073.333,33.835.833
1,9.517,45.567
1,678.083,474.547
1,201.444,453.047
1,112.753,491.494
1,Nov.95,50.733
1,7.117,35.383
1,6.967,35.533
1,6.734,44.253
1,8.167,35.55
1,5.935.128,43.578.567
1,8.554,34.858
1,110.825,397.114
1,938.639,345.219
1,578.287,36.562
1,14.885,-24.48
1,149.245,-234.935
1,349.888,-302.821
1,271.517,-132.192
1,313.975,-9.681.667
1,237.183,-15.932
1,267.318,-116.847
1,68.7,-529.667
1,68.75,-523.333
1,612.333,-48.1
1,1.189.485,-15.653.681
1,789.129,-111.766
1,79.444,-11.761
1,753.242,-125.189
1,358.969,-529.908
1,124.761,-614.728
1,280.296,-172.146
1,603.217,-169.306
1,60.417,-0.75
1,60.121,-2.052
1,-271.016,996.062
1,-4.333,20.583
1,-3.417,23.45
1,-643.833,207.947
1,122.472,197.889
1,-1.435,19.024
1,-27.175,176.847
1,-194.722,182.858
1,-579.961,134.404
1,-5.854,13.064
1,-226.122,170.804
1,-226.619,145.681
1,-285.847,164.467
1,-178.782,159.526
1,-266.874,152.429
1,-143.069,351.325
1,914.444,183.744
1,43.536,703.736
1,-19.151.267,33.428.958
1,-2.85,11.017
1,-184.514,110.567
1,-118.461,124.413
1,-15.261.222,12.146.756
1,-17.043.464,15.683.822
1,-740.089,208.185
1,-124.792,134.869
1,-21.417,44.317
1,-15.817,48.833
1,-16.75,47.617
1,-16.049,47.622
1,-16.083,45.367
1,-13.65,48.467
1,-15.583,47.617
1,-17.8,48.433
1,-18.75,46.05
1,-174.761,439.728
1,-17.85,44.917
1,-18.05,44.033
1,-196.867,445.419
1,-18.8,45.283
1,-18.7,44.617
1,-117.108,432.439
1,-121.737,263.651
1,-135.583,325.872
1,-4.2,12.Jul
1,-221.892,291.269
1,-183.739,218.326
1,-212.667,253.167
1,-216.925,216.581
1,-25.798.444,25.548.028
1,-24.818.111,31.544.584
1,-253.832,311.056
1,-26.242.506,28.151.169
1,57.357.778,21.544.167
1,140.781,382.725
1,608.333,447.667
1,65.806.111,15.082.778
1,64.960.894,17.696.583
1,562.961,128.471
1,60.157.622,12.991.269
1,594.447,133.374
1,60.020.064,13.578.908
1,631.944,145.003
1,51.721.881,19.398.133
1,530.968,179.777
1,676.667,126.833
1,70.355.392,31.044.889
1,697.868,209.594
1,682.433,146.692
1,611.561,713.778
1,61.83,610.583
1,675.278,121.033
1,648.383,111.461
1,663.639,143.014
1,644.722,115.786
1,681.525,136.094
1,57.503.525,10.229.372
1,53.351.333,-64.875
1,55.044.192,-8.341
1,463.036,782.333
1,570.228,-744.306
1,53.248.097,-4.535.339
1,501.281,-551.845
1,501.028,-567.056
1,593.503,-2.95
1,601.922,-124.361
1,592.503,-257.667
1,591.553,-264.139
1,593.517,-290.028
1,593.675,-243.444
1,595.358,-162.806
1,591.906,-277.222
1,554.372,-568.639
1,53.474.722,-1.004.444
1,52.92,-1.079.167
1,626.921,228.323
1,541.853,791.583
1,541.533,890.167
1,53.878.706,14.152.347
1,671.456,-159.082
1,335.114,677.679
1,21.375,0.923889
1,316.457,-226.986
1,35.752.106,6.308.589
1,581.069,-103.172
1,535.619,-641.064
1,558.656,-920.814
1,530.642,-933.444
1,529.436,-913.128
1,538.911,-921.964
1,540.275,-132.125
1,534.414,-917.628
1,522.825,-816.778
1,521.206,-101.236
1,548.397,-940.786
1,593.344,-107.182
1,522.264,-785.225
1,476.297,-657.389
1,560.614,-956.139
1,560.894,-960.892
1,621.794,-756.672
1,62.24,-925.981
1,529.597,-873.689
1,526.558,-940.614
1,538.178,-898.969
1,538.456,-948.519
1,565.378,-792.467
1,592.503,-105.841
1,510.669,-937.931
1,641.161,-117.31
1,50.182.777,-86.696.388
1,539.714,-101.091
1,498.342,-124.5
1,549.881,-854.433
1,518.197,-939.733
1,584.719,-780.769
1,549.333,-952.789
1,582.767,-104.082
1,539.583,-978.442
1,530.106,-788.311
1,565.361,-765.183
1,497.719,-745.281
1,523.028,-558.472
1,587.114,-659.928
1,624.183,-110.682
1,521.956,-879.342
1,62.85,-698.833
1,592.967,-695.997
1,514.733,-787.583
1,608.186,-781.486
1,538.572,-946.536
1,624.173,-779.253
1,504.689,-596.367
1,554.483,-602.286
1,516.911,-761.356
1,492.944,-123.111
1,610.464,-696.178
1,764.261,-829.092
1,563.575,-947.106
1,552.819,-777.653
1,693.647,-818.161
1,545.589,-944.914
1,496.942,-124.518
1,550.769,-591.864
1,515.619,-879.078
1,522.014,-816.969
1,560.189,-876.761
1,565.492,-616.803
1,633.469,-907.311
1,536.828,-570.419
1,514.436,-571.853
1,595.614,-108.481
1,502.944,-96.01
1,529.275,-824.319
1,600.272,-699.992
1,535.247,-886.428
1,486.542,-934.397
1,517.272,-918.244
1,-2.867,-69.733
1,7.033,-77.2
1,320.708,120.976
1,508.308,-589.756
1,506.744,-593.836
1,538.056,-789.169
1,521.133,-942.556
1,516.586,-859.017
1,530.125,-898.553
1,539.656,-910.272
1,52.49,-929.711
1,528.939,-892.892
1,538.492,-895.794
1,527.086,-885.419
1,631.317,-117.246
1,670.333,-126.083
1,541.797,-584.575
1,525.281,-562.861
1,523.728,-556.739
1,525.669,-557.847
1,524.525,-125.303
1,501.436,-122.949
1,161.024,-888.083
1,177.347,-880.325
1,657.206,-148.506
1,662.185,-153.356
1,871.889,-836.417
1,665.547,-180.175
1,707.342,-526.962
1,727.902,-561.306
1,669.513,-537.293
1,774.886,-693.887
1,609.167,-460.586
1,60.14,-452.317
1,654.125,-529.394
1,607.158,-460.294
1,692.511,-535.381
1,619.922,-496.625
1,707.433,-226.606
1,604.644,-455.778
1,-56.433,143.895
1,-269.717,141.302
1,-434.046,152.38
1,-527.861,141.226
1,-5.845,142.948
1,-106.892,152.838
1,-636.333,143.238
1,-206.189,147.424
1,-614.774,143.657
1,-25.794,150.808
1,-796.361,145.771
1,-742.438,144.25
1,-612.571,141.282
1,-546.217,150.405
1,-880.454,148.309
1,-103.115,150.334
1,-908.676,143.208
1,-602.429,144.971
1,-542.232,154.673
1,-816.806,157.643
1,-7.333,157.583
1,-758.556,158.731
1,-986.167,160.825
1,-115.339,160.063
1,-741.694,155.565
1,-809.778,156.864
1,-832.797,157.263
1,-107.203,165.795
1,-104.497,161.898
1,-97.475,159.839
1,-81.075,159.577
1,-6.967,155.883
1,-870.257,160.682
1,-887.333,161.011
1,504.094,136.934
1,3.633,31.75
1,716.977,128.903
1,687.406,161.338
1,706.231,147.902
1,569.139,124.914
1,53.206.944,63.550.278
1,47.708.333,67.733.333
1,533.291,695.946
1,12.583,-61.417
1,12.988.444,-61.262.033
1,184.464,-644.275
1,17.205.678,-62.589.869
1,160.133,-617.422
1,162.969,-610.844
1,86.241,-71.672.819
1,-34.917,-54.917
1,-279.067,-545.204
1,-9.878.811,-76.204.797
1,-3.916.858,-70.508.225
1,-148.592,-667.375
1,-11,-66
1,-108.206,-653.456
1,M„r.85,-67.91
1,05.Jul,-77.28
1,-1.33,-69.58
1,-0.18,-74.77
1,Feb.17,-75.67
1,4.758.181,-75.955.753
1,-51.685.672,-57.777.644
1,-399.589,-793.719
1,-0.910206,-8.961.745
1,-23.478,-47.49
1,-263.111,-697.652
1,-14.862.761,-40.863.106
1,-22.196.892,-499.264
1,-22.343,-41.766
1,-38.483.056,-58.817.222
1,-503.361,-722.486
1,11.597.669,122.751.669
1,12.072.706,124.545.092
1,13.576.439,124.205.672
1,17.638.311,121.730.614
1,16.595.589,120.303.219
1,20.451.322,121.979.883
1,13.584.886,123.270.239
1,907.211,126.171
1,9.757.567,125.479.328
1,413.331,-831.612
1,504.699,119.743
1,6.106.439,1.252.353
1,147.944,120.271
1,38.061.311,128.669.164
1,6.473.495,177.741.483
1,594.101,143.057
1,892.806,165.762
1,470.761,374.496
1,484.174,393.741
1,47.867,353.157
1,480.433,33.21
1,49.924.786,36.289.986
1,48.884.167,24.686.111
1,48.259.322,25.980.831
1,506.071,261.416
1,48.634.278,22.263.356
1,65.03,357.333
1,592.736,380.158
1,697.633,615.564
1,612.358,466.975
1,618.852,341.547
1,53.602,240.538
1,539.549,300.951
1,584.742,921.125
1,516.694,944.006
1,538.114,868.772
1,71.978.058,102.490.514
1,674.372,866.219
1,432.981,457.841
1,435.129,436.366
1,432.051,446.066
1,463.739,443.309
1,592.826,-158.618
1,443.048,-968.169
1,372.958,-812.077
1,40.727,-990.068
1,334.829,-909.856
